code,district_code,regency_code,province_code,name,postal_code,latitude,longitude,coordinates
5320011001,532001,5320,53,Mebba,85395,,,null
5320012002,532001,5320,53,Menia,85395,,,null
5320012003,532001,5320,53,Raeloro,85395,,,null
5320012004,532001,5320,53,Naawawi,85395,,,null
5320012005,532001,5320,53,Teriwu,85395,,,null
5320012006,532001,5320,53,Raenalulu,85395,,,null
5320012007,532001,5320,53,Raedewa,85395,,,null
5320012008,532001,5320,53,Ledeana,85395,,,null
5320012009,532001,5320,53,Depe,85395,,,null
5320012010,532001,5320,53,Raemude,85395,,,null
5320012011,532001,5320,53,Raekore,85395,,,null
5320012012,532001,5320,53,Raenyale,85395,,,null
5320012013,532001,5320,53,Raemadia,85395,,,null
5320012014,532001,5320,53,Delo,85395,,,null
5320012015,532001,5320,53,Roboaba,85395,,,null
5320012016,532001,5320,53,Djadu,85395,,,null
5320012017,532001,5320,53,Ledekepaka,85395,,,null
5320012018,532001,5320,53,Titinalede,85395,,,null
5320022001,532002,5320,53,Bebae,85392,,,null
5320022002,532002,5320,53,Tada,85392,,,null
5320022003,532002,5320,53,Matei,85392,,,null
5320022004,532002,5320,53,Loboaju,85392,,,null
5320022005,532002,5320,53,Eimadake,85392,,,null
5320022006,532002,5320,53,Jiwuwu,85392,,,null
5320022007,532002,5320,53,Eilode,85392,,,null
5320022008,532002,5320,53,Eimau,85392,,,null
5320031001,532003,5320,53,Bolou,85394,,,null
5320031002,532003,5320,53,Limaggu,85394,,,null
5320032003,532003,5320,53,Lobodei,85394,,,null
5320032004,532003,5320,53,Bodae,85394,,,null
5320032005,532003,5320,53,Keduru,85394,,,null
5320032006,532003,5320,53,"Kuji Ratu",85394,,,null
5320032007,532003,5320,53,Loborai,85394,,,null
5320032008,532003,5320,53,Huwaga,85394,,,null
5320032009,532003,5320,53,Eiada,85394,,,null
5320032010,532003,5320,53,Keliha,85394,,,null
5320042001,532004,5320,53,Raerobo,85396,,,null
5320042002,532004,5320,53,Mehona,85396,,,null
5320042003,532004,5320,53,Waduwalla,85396,,,null
5320042004,532004,5320,53,Ledeke,85396,,,null
5320042005,532004,5320,53,Eilogo,85396,,,null
5320042006,532004,5320,53,Deme,85396,,,null
5320042007,532004,5320,53,Kotahawu,85396,,,null
5320042008,532004,5320,53,Dainao,85396,,,null
5320042009,532004,5320,53,Eikare,85396,,,null
5320042010,532004,5320,53,Loborui,85396,,,null
5320042011,532004,5320,53,"Halla Paji",85396,,,null
5320042012,532004,5320,53,Ledetalo,85396,,,null
5320052001,532005,5320,53,Lobohede,85391,,,null
5320052002,532005,5320,53,Molie,85391,,,null
5320052003,532005,5320,53,Daieko,85391,,,null
5320052004,532005,5320,53,Pedarro,85391,,,null
5320052005,532005,5320,53,Tanajawa,85391,,,null
5320052006,532005,5320,53,Ledeae,85391,,,null
5320052007,532005,5320,53,Wadumaddi,85391,,,null
5320052008,532005,5320,53,Lederaga,85391,,,null
5320052009,532005,5320,53,Gurimonearu,85391,,,null
5320052010,532005,5320,53,Ramedue,85391,,,null
5320061001,532006,5320,53,Ledeke,85393,,,null
5320061002,532006,5320,53,Ledeunu,85393,,,null
5320062003,532006,5320,53,Bolua,85393,,,null
5320062004,532006,5320,53,Kolorae,85393,,,null
5320062005,532006,5320,53,Ballu,85393,,,null
5321012001,532101,5321,53,Barene,85762,,,null
5321012002,532101,5321,53,Kakaniuk,85762,,,null
5321012003,532101,5321,53,Kateri,85762,,,null
5321012004,532101,5321,53,Bakiruk,85762,,,null
5321012005,532101,5321,53,Kamanasa,85762,,,null
5321012006,532101,5321,53,Wehali,85762,,,null
5321012007,532101,5321,53,Umakatahan,85762,,,null
5321012008,532101,5321,53,"Umanen Lawalu",85762,,,null
5321012009,532101,5321,53,Kletek,85762,,,null
5321012010,532101,5321,53,Naimana,85762,,,null
5321012011,532101,5321,53,Fahiluka,85762,,,null
5321012012,532101,5321,53,Lawalu,85762,,,null
5321012013,532101,5321,53,Harekakae,85762,,,null
5321012014,532101,5321,53,Barada,85762,,,null
5321012015,532101,5321,53,Bereliku,85762,,,null
5321012016,532101,5321,53,"Railor Tahak",85762,,,null
5321012017,532101,5321,53,Suai,85762,,,null
5321022001,532102,5321,53,Motaulun,85763,,,null
5321022002,532102,5321,53,Sikun,85763,,,null
5321022003,532102,5321,53,Fafoe,85763,,,null
5321022004,532102,5321,53,Lasaen,85763,,,null
5321022005,532102,5321,53,Umatoos,85763,,,null
5321022006,532102,5321,53,Rabasahain,85763,,,null
5321022007,532102,5321,53,Umalor,85763,,,null
5321022008,532102,5321,53,Besikama,85763,,,null
5321022009,532102,5321,53,Maktihan,85763,,,null
5321022010,532102,5321,53,Loofoun,85763,,,null
5321022011,532102,5321,53,Rabasa,85763,,,null
5321022012,532102,5321,53,"Rabasa Haerain",85763,,,null
5321022013,532102,5321,53,Motaain,85763,,,null
5321022014,532102,5321,53,"Oan Mane",85763,,,null
5321022015,532102,5321,53,Raimataus,85763,,,null
5321022016,532102,5321,53,Naas,85763,,,null
5321032001,532103,5321,53,Halibasar,85775,,,null
5321032002,532103,5321,53,Weulun,85775,,,null
5321032003,532103,5321,53,Webriamata,85775,,,null
5321032004,532103,5321,53,Badarai,85775,,,null
5321032005,532103,5321,53,Weoe,85775,,,null
5321032006,532103,5321,53,Lorotolus,85775,,,null
5321032007,532103,5321,53,Seserai,85775,,,null
5321032008,532103,5321,53,Alkani,85775,,,null
5321032009,532103,5321,53,Lamea,85775,,,null
5321032010,532103,5321,53,"Rabasa Biris",85775,,,null
5321032011,532103,5321,53,Biris,85775,,,null
5321032012,532103,5321,53,Weseben,85775,,,null
5321042001,532104,5321,53,Wesey,85774,,,null
5321042002,532104,5321,53,Haitimuk,85774,,,null
5321042003,532104,5321,53,Laleten,85774,,,null
5321042004,532104,5321,53,Kleseleon,85774,,,null
5321042005,532104,5321,53,Angkaes,85774,,,null
5321042006,532104,5321,53,Wederok,85774,,,null
5321042007,532104,5321,53,Lamudur,85774,,,null
5321042008,532104,5321,53,Forekmodok,85774,,,null
5321042009,532104,5321,53,Umalawain,85774,,,null
5321042010,532104,5321,53,Lakulo,85774,,,null
5321042011,532104,5321,53,Leunklot,85774,,,null
5321042012,532104,5321,53,Haliklaran,85774,,,null
5321042013,532104,5321,53,Bonetasea,85774,,,null
5321042014,532104,5321,53,Taaba,85774,,,null
5321052001,532105,5321,53,Saenama,85764,,,null
5321052002,532105,5321,53,Wekmidar,85764,,,null
5321052003,532105,5321,53,Lotas,85764,,,null
5321052004,532105,5321,53,Nanin,85764,,,null
5321052005,532105,5321,53,Alala,85764,,,null
5321052006,532105,5321,53,Oekmurak,85764,,,null
5321052007,532105,5321,53,Webetun,85764,,,null
5321052008,532105,5321,53,Naet,85764,,,null
5321052009,532105,5321,53,Biudukfoho,85764,,,null
5321052010,532105,5321,53,Niti,85764,,,null
5321052011,532105,5321,53,Tafuli,85764,,,null
5321052012,532105,5321,53,Boen,85764,,,null
5321052013,532105,5321,53,Wekeke,85764,,,null
5321052014,532105,5321,53,Raisamane,85764,,,null
5321052015,532105,5321,53,Weain,85764,,,null
5321052016,532105,5321,53,Nabutaek,85764,,,null
5321052017,532105,5321,53,"Tafuli I",85764,,,null
5321052018,532105,5321,53,Nanebot,85764,,,null
5321052019,532105,5321,53,Muke,85764,,,null
5321052020,532105,5321,53,Naiusu,85764,,,null
5321062001,532106,5321,53,Biau,85768,,,null
5321062002,532106,5321,53,Kufeu,85768,,,null
5321062003,532106,5321,53,Tunmat,85768,,,null
5321062004,532106,5321,53,Tunabesi,85768,,,null
5321062005,532106,5321,53,Bani-Bani,85768,,,null
5321062006,532106,5321,53,Fatoin,85768,,,null
5321062007,532106,5321,53,"Ikan Tuanbeis",85768,,,null
5321072001,532107,5321,53,"As Manulea",85769,,,null
5321072002,532107,5321,53,Manulea,85769,,,null
5321072003,532107,5321,53,Naibone,85769,,,null
5321072004,532107,5321,53,Fatuaruin,85769,,,null
5321072005,532107,5321,53,Builaran,85769,,,null
5321072006,532107,5321,53,"Manumutin Silole",85769,,,null
5321072007,532107,5321,53,Umutnana,85769,,,null
5321072008,532107,5321,53,Beaneno,85769,,,null
5321072009,532107,5321,53,Naisau,85769,,,null
5321082001,532108,5321,53,Meotroi,85718,,,null
5321082002,532108,5321,53,Tesa,85718,,,null
5321082003,532108,5321,53,"Kapitan Meo",85718,,,null
5321082004,532108,5321,53,Tniumanu,85718,,,null
5321082005,532108,5321,53,Uabau,85718,,,null
5321082006,532108,5321,53,"Boni Bais",85718,,,null
5321082007,532108,5321,53,"Nauke Kusa",85718,,,null
5321082008,532108,5321,53,Bisesmus,85718,,,null
5321082009,532108,5321,53,Oenaek,85718,,,null
5321092001,532109,5321,53,Raiulun,85761,,,null
5321092002,532109,5321,53,Wemeda,85761,,,null
5321092003,532109,5321,53,Kusa,85761,,,null
5321092004,532109,5321,53,Numponi,85761,,,null
5321092005,532109,5321,53,Dirma,85761,,,null
5321092006,532109,5321,53,Sanleo,85761,,,null
5321102001,532110,5321,53,"Alas Utara",85767,,,null
5321102002,532110,5321,53,Kotabiru,85767,,,null
5321102003,532110,5321,53,Alas,85767,,,null
5321102004,532110,5321,53,"Alas Selatan",85767,,,null
5321112001,532111,5321,53,Babulu,85766,,,null
5321112002,532111,5321,53,"Babulu Selatan",85766,,,null
5321112003,532111,5321,53,Sisi,85766,,,null
5321112004,532111,5321,53,Rainawe,85766,,,null
5321112005,532111,5321,53,Litamali,85766,,,null
5321112006,532111,5321,53,"Lakekun Utara",85766,,,null
5321112007,532111,5321,53,Lakekun,85766,,,null
5321112008,532111,5321,53,"Lakekun Barat",85766,,,null
5321122001,532112,5321,53,Babotin,85765,,,null
5321122002,532112,5321,53,Kereana,85765,,,null
5321122003,532112,5321,53,"Babotin Maemina",85765,,,null
5321122004,532112,5321,53,"Babotin Selatan",85765,,,null
5321122005,532112,5321,53,Takarai,85765,,,null
5371011001,537101,5371,53,Namosain,85232,,,null
5371011002,537101,5371,53,"Nunbaun Sabu",85233,,,null
5371011003,537101,5371,53,"Nunbaun Delha",85233,,,null
5371011004,537101,5371,53,Nunhila,85234,,,null
5371011005,537101,5371,53,Fatufeto,85234,,,null
5371011006,537101,5371,53,Manutapen,85236,,,null
5371011007,537101,5371,53,Mantasi,85235,,,null
5371011008,537101,5371,53,Alak,85231,,,null
5371011009,537101,5371,53,"Batu Plat",85237,,,null
5371011010,537101,5371,53,"Manulai II",85238,,,null
5371011011,537101,5371,53,Naioni,85239,,,null
5371011012,537101,5371,53,"Penkase Oeleta",85231,,,null
5371021001,537102,5371,53,Oepura,85142,,,null
5371021002,537102,5371,53,Maulafa,85141,,,null
5371021003,537102,5371,53,Penfui,85148,,,null
5371021004,537102,5371,53,Naimata,85147,,,null
5371021005,537102,5371,53,Bello,85148,,,null
5371021006,537102,5371,53,Fatukoa,85144,,,null
5371021007,537102,5371,53,Kolhua,85146,,,null
5371021008,537102,5371,53,Sikumana,85143,,,null
5371021009,537102,5371,53,Naikolan,85142,,,null
5371031001,537103,5371,53,"Kelapa Lima",85228,,,null
5371031010,537103,5371,53,Oesapa,85228,,,null
5371031011,537103,5371,53,Lasiana,85228,,,null
5371031014,537103,5371,53,"Oesapa Barat",85228,,,null
5371031015,537103,5371,53,"Oesapa Selatan",85228,,,null
5371041001,537104,5371,53,Oebobo,85111,,,null
5371041008,537104,5371,53,Oetete,85112,,,null
5371041009,537104,5371,53,Oebufu,85111,,,null
5371041010,537104,5371,53,Liliba,85111,,,null
5371041011,537104,5371,53,Fatululi,85111,,,null
5371041013,537104,5371,53,"Kayu Putih",85111,,,null
5371041014,537104,5371,53,"Tuak Daun Merah",85111,,,null
5371051001,537105,5371,53,Bakunase,85116,,,null
5371051002,537105,5371,53,"Bakunase Dua",85116,,,null
5371051003,537105,5371,53,Airnona,85119,,,null
5371051004,537105,5371,53,"Naikoten Satu",85118,,,null
5371051005,537105,5371,53,"Naikoten Dua",85118,,,null
5371051006,537105,5371,53,Kuanino,85119,,,null
5371051007,537105,5371,53,Nunleu,85119,,,null
5371051008,537105,5371,53,Fontein,85112,,,null
5371061001,537106,5371,53,Airmata,85229,,,null
5371061002,537106,5371,53,"Lai Lai Bisi Kopan",85221,,,null
5371061003,537106,5371,53,Bonipoi,85221,,,null
5371061004,537106,5371,53,Solor,85229,,,null
5371061005,537106,5371,53,"Tode Kisar",85229,,,null
5371061006,537106,5371,53,Merdeka,85225,,,null
5371061007,537106,5371,53,Oeba,85226,,,null
5371061008,537106,5371,53,Fatubesi,85226,,,null
5371061009,537106,5371,53,"Pasir Panjang",85227,,,null
5371061010,537106,5371,53,Nefonaek,85229,,,null
